  0.17897E+02  0.22149E+01  0.49271E+00 -0.13370E+01 -0.31099E+01  0.83836E+01
  0.14097E+02  0.28286E+01  0.19849E+00  0.22904E+01 -0.43226E+01  0.79496E+01
  0.12805E+02  0.48578E+01 -0.38293E+00  0.40678E+01 -0.35682E+01  0.65148E+01
  0.14305E+02  0.54209E+01 -0.14789E+00  0.28767E+01 -0.25734E+01  0.61166E+01
  0.23366E+01  0.60705E+01 -0.32987E+00  0.13918E+02 -0.72153E+01  0.56573E+01
  0.10097E+02  0.16495E+01  0.82931E-01  0.55639E+01 -0.67690E+01  0.87834E+01
  0.77433E+01  0.10494E+02 -0.41205E+00  0.10340E+02 -0.20955E+01  0.25294E+01
  0.29512E+02  0.61548E+01 -0.10983E+00 -0.10686E+02  0.43235E+01  0.55977E+01
  0.83020E+01  0.53120E-01 -0.31563E+00  0.67134E+01 -0.85505E+01  0.99122E+01
  0.10674E+02  0.14666E+01 -0.31352E+00  0.49862E+01 -0.66423E+01  0.89127E+01
  0.29030E+02  0.54975E+01 -0.20706E+00 -0.10445E+02  0.36984E+01  0.60624E+01
  0.46615E+01  0.55836E+01  0.14735E-01  0.11666E+02 -0.65448E+01  0.60016E+01
  0.29116E+02  0.59374E+01 -0.38517E+00 -0.10392E+02  0.40168E+01  0.57514E+01
  0.12543E+02  0.47103E+01 -0.22068E+00  0.42614E+01 -0.37736E+01  0.66190E+01
  0.28593E+02  0.15627E+01  0.47975E+00 -0.11226E+02  0.99246E+00  0.88448E+01
  0.22454E+02  0.14377E+01 -0.44846E+00 -0.56992E+01 -0.16821E+01  0.89331E+01
  0.27795E+02  0.59947E+01  0.30989E+00 -0.91774E+01  0.34951E+01  0.57109E+01
  0.27882E+01  0.39203E+01  0.52829E-01  0.12866E+02 -0.84024E+01  0.71776E+01
  0.78735E+01  0.46464E+01  0.63281E-01  0.84743E+01 -0.57880E+01  0.66643E+01
  0.51750E+01  0.83896E+01 -0.42763E+00  0.12039E+02 -0.45295E+01  0.40174E+01
  0.26688E+02  0.62578E+01 -0.37448E+00 -0.80959E+01  0.31961E+01  0.55248E+01
  0.48141E+01  0.58831E+01 -0.22739E+00  0.11617E+02 -0.62884E+01  0.57898E+01
  0.30993E+01  0.55509E+01  0.22389E+00  0.13072E+02 -0.72260E+01  0.60247E+01
  0.97734E+01  0.55510E+01 -0.34731E+00  0.70228E+01 -0.44053E+01  0.60246E+01
  0.56523E+01  0.13100E+02 -0.48512E-01  0.13014E+02 -0.13088E+01  0.68630E+00
  0.80762E+01  0.82822E+01 -0.12922E+00  0.93771E+01 -0.33723E+01  0.40934E+01
  0.83748E+01  0.11231E+02  0.46093E+00  0.99879E+01 -0.13562E+01  0.20081E+01
  0.28711E+02  0.61695E+01  0.48475E+00 -0.99555E+01  0.39944E+01  0.55872E+01
  0.13012E+02  0.44883E+01  0.40725E+00  0.37705E+01 -0.37178E+01  0.67760E+01
  0.39137E+01  0.48810E+01  0.37571E+00  0.12133E+02 -0.73111E+01  0.64983E+01
  0.10982E+02  0.37164E+01  0.29295E+00  0.53789E+01 -0.50701E+01  0.73219E+01
  0.28719E+02  0.82466E+01 -0.48819E-01 -0.93426E+01  0.53291E+01  0.41185E+01
  0.19694E+02  0.20290E+01 -0.34939E+00 -0.30208E+01 -0.24698E+01  0.85151E+01
  0.27743E+02  0.55236E+01  0.41865E+00 -0.92710E+01  0.31712E+01  0.60440E+01
  0.72296E+01  0.90303E+01 -0.48058E-03  0.10368E+02 -0.32506E+01  0.35643E+01
  0.26309E+02  0.93272E+01  0.64412E-01 -0.68354E+01  0.50031E+01  0.33545E+01
  0.78760E+01  0.11611E+01 -0.38713E+00  0.74305E+01 -0.80205E+01  0.91287E+01
  0.80805E+01  0.39207E+01 -0.10237E+00  0.80699E+01 -0.61656E+01  0.71774E+01
  0.25201E+02  0.13825E+01  0.39572E+00 -0.82048E+01 -0.55685E+00  0.89722E+01
  0.61942E+01  0.80217E+01  0.49983E+00  0.11005E+02 -0.43346E+01  0.42776E+01
  0.42426E+01  0.52948E+01 -0.25560E+00  0.11959E+02 -0.69069E+01  0.62057E+01
  0.79454E+01  0.10725E+02  0.11854E+00  0.10226E+02 -0.18622E+01  0.23662E+01
  0.75374E+01  0.11047E+02  0.38307E+00  0.10692E+02 -0.18279E+01  0.21381E+01
  0.75784E+01  0.11446E+02  0.56559E-01  0.10774E+02 -0.15549E+01  0.18560E+01
  0.85398E+01  0.11138E+02  0.44538E+00  0.98104E+01 -0.13463E+01  0.20741E+01
  0.77176E+01  0.10316E+02 -0.41613E+00  0.10310E+02 -0.22205E+01  0.26553E+01
  0.85553E+01  0.10424E+02  0.19544E+00  0.95830E+01 -0.17972E+01  0.25788E+01
  0.74505E+01  0.11736E+02  0.28867E+00  0.10977E+02 -0.14231E+01  0.16509E+01
  0.97911E+01  0.10462E+01 -0.86255E-01  0.56606E+01 -0.72848E+01  0.92100E+01
  0.27259E+02  0.73195E+00  0.40280E+00 -0.10265E+02 -0.10395E+00  0.94322E+01
  0.13258E+02  0.85922E+01  0.39298E+00  0.47737E+01 -0.98372E+00  0.38741E+01
  0.61033E+01  0.64612E+01  0.37053E+00  0.10621E+02 -0.53730E+01  0.53810E+01
  0.11480E+02  0.96719E+01  0.14899E+00  0.67076E+01 -0.10431E+01  0.31106E+01
  0.12850E+02  0.18921E+01 -0.16809E+00  0.31415E+01 -0.54501E+01  0.86119E+01
  0.42644E+01  0.53858E+01 -0.28059E+00  0.11966E+02 -0.68394E+01  0.61414E+01
  0.29516E+02  0.56019E+01 -0.35439E+00 -0.10855E+02  0.39711E+01  0.59886E+01
  0.67734E+01  0.82990E+01  0.15777E+00  0.10563E+02 -0.39121E+01  0.40814E+01
  0.73378E+01  0.82222E+01  0.47833E+00  0.10028E+02 -0.37228E+01  0.41358E+01
  0.79854E+01  0.10650E+02  0.26612E+00  0.10167E+02 -0.18930E+01  0.24188E+01
  0.11603E+02  0.47789E+01 -0.30624E+00  0.51335E+01 -0.41267E+01  0.65705E+01
  0.97922E+01  0.69321E+01  0.48093E-01  0.74185E+01 -0.35123E+01  0.50480E+01
  0.63624E+01  0.55469E+01 -0.15769E+00  0.10113E+02 -0.58495E+01  0.60275E+01
  0.61201E+01  0.53533E+01 -0.34138E+00  0.10275E+02 -0.60760E+01  0.61644E+01
  0.99375E+01  0.41409E+01  0.41423E-01  0.64527E+01 -0.52396E+01  0.70217E+01
  0.59446E+01  0.17610E+01  0.44611E+00  0.93603E+01 -0.84523E+01  0.87046E+01
  0.92989E+01  0.45900E+01  0.49052E+00  0.71657E+01 -0.52217E+01  0.67041E+01
  0.12468E+02  0.88702E+00  0.36016E-01  0.31865E+01 -0.62553E+01  0.93225E+01
  0.31478E+01  0.53418E+01  0.23254E-01  0.12965E+02 -0.73395E+01  0.61726E+01
  0.67223E+01  0.86034E+01  0.40412E+00  0.10700E+02 -0.37386E+01  0.38662E+01
  0.27669E+02  0.29200E+01  0.36774E+00 -0.99821E+01  0.14715E+01  0.78850E+01
  0.11751E+02  0.12466E+01  0.28811E+00  0.39440E+01 -0.63280E+01  0.90683E+01
  0.59289E+01  0.55812E+01 -0.44296E+00  0.10516E+02 -0.60107E+01  0.60032E+01
  0.10681E+02  0.57446E+01 -0.42388E+00  0.62581E+01 -0.38977E+01  0.58877E+01
  0.11369E+02  0.10829E+02  0.37798E+00  0.71535E+01 -0.34858E+00  0.22927E+01
  0.20317E+02  0.12889E+00 -0.15218E+00 -0.41530E+01 -0.34243E+01  0.98586E+01
  0.11861E+02  0.37142E+01 -0.27403E-01  0.45816E+01 -0.47000E+01  0.73234E+01
  0.79515E+01  0.13515E+02 -0.27151E+00  0.11054E+02 -0.71313E-01  0.39298E+00
  0.28427E+02  0.11119E+01  0.12518E+00 -0.11210E+02  0.63331E+00  0.91635E+01
  0.15133E+02  0.45992E+01  0.24799E+00  0.18808E+01 -0.27502E+01  0.66976E+01
  0.19072E+02  0.18609E+01 -0.24734E+00 -0.25074E+01 -0.28404E+01  0.86339E+01
  0.49600E+01  0.64222E+01  0.31695E-01  0.11646E+02 -0.58812E+01  0.54086E+01
  0.12917E+02  0.57737E+01  0.45517E+00  0.42404E+01 -0.29341E+01  0.58671E+01
  0.79360E+01  0.12092E+02 -0.10993E+00  0.10643E+02 -0.99027E+00  0.13997E+01
  0.28153E+02  0.62921E+01  0.49136E+00 -0.94135E+01  0.38373E+01  0.55006E+01
  0.61021E+01  0.63624E+01 -0.44382E+00  0.10593E+02 -0.54369E+01  0.54508E+01
  0.27312E+02  0.10676E+01  0.42875E+00 -0.10212E+02  0.13361E+00  0.91948E+01
  0.52386E+01  0.57311E+01  0.20046E+00  0.11187E+02 -0.62064E+01  0.58973E+01
  0.27453E+02  0.19152E+01 -0.19301E+00 -0.10087E+02  0.73625E+00  0.85955E+01
  0.75904E+01  0.89344E+01  0.17508E+00  0.10012E+02 -0.31596E+01  0.36322E+01
  0.13035E+02  0.11700E+01 -0.14486E+00  0.27573E+01 -0.58343E+01  0.91224E+01
  0.28381E+01  0.34281E+01  0.39211E+00  0.12674E+02 -0.86968E+01  0.75257E+01
  0.27415E+01  0.31238E+01  0.20384E+00  0.12671E+02 -0.89326E+01  0.77409E+01
  0.65682E+01  0.78948E+01  0.14101E+00  0.10628E+02 -0.42578E+01  0.43673E+01
  0.27400E+02  0.71744E+01  0.46435E+00 -0.84672E+01  0.40844E+01  0.48767E+01
  0.79637E+01  0.10366E+02  0.48483E+00  0.10102E+02 -0.20847E+01  0.26202E+01
  0.27906E+02  0.19543E+01 -0.17373E+00 -0.10485E+02  0.95272E+00  0.85678E+01
  0.25193E+02  0.81366E+01 -0.31296E+00 -0.61791E+01  0.37682E+01  0.41963E+01
  0.27343E+02  0.67900E+01  0.36982E+00 -0.85301E+01  0.38138E+01  0.51485E+01
  0.20831E+02  0.12547E+01  0.22972E+00 -0.42829E+01 -0.24854E+01  0.90626E+01
  0.80087E+01  0.10676E+02 -0.94146E-01  0.10154E+02 -0.18666E+01  0.24006E+01
  0.27871E+02  0.68017E+01 -0.46842E+00 -0.90058E+01  0.40448E+01  0.51402E+01
  0.23079E+02  0.35422E+01 -0.40306E+00 -0.56366E+01 -0.69386E-01  0.74450E+01
  0.29098E+02  0.65997E+01  0.31528E+00 -0.10178E+02  0.44337E+01  0.52831E+01
  0.13517E+02  0.21900E+00 -0.26572E+00  0.20365E+01 -0.62402E+01  0.97949E+01
  0.77904E+01  0.89011E+01 -0.39985E+00  0.98211E+01 -0.30964E+01  0.36557E+01
  0.20406E+02  0.26403E+00  0.31038E-01 -0.41934E+01 -0.33000E+01  0.97631E+01
  0.10325E+02  0.10048E+02 -0.23858E+00  0.78672E+01 -0.12904E+01  0.28447E+01
  0.27657E+02  0.22146E+01 -0.32917E+00 -0.10182E+02  0.10146E+01  0.83838E+01
  0.28646E+02  0.57792E+01 -0.23512E+00 -0.10014E+02  0.37170E+01  0.58633E+01
  0.61987E+01  0.71519E+01 -0.28367E+00  0.10741E+02 -0.48901E+01  0.48926E+01
  0.69045E+01  0.83144E+01  0.13495E+00  0.10449E+02 -0.38468E+01  0.40706E+01
  0.20359E+02  0.55897E+00  0.40377E+00 -0.40628E+01 -0.31308E+01  0.95545E+01
  0.68436E+01  0.27845E+01 -0.43528E+00  0.88514E+01 -0.74164E+01  0.79808E+01
  0.66906E+01  0.29724E+01 -0.25349E-01  0.90462E+01 -0.73607E+01  0.78479E+01
  0.20779E+02  0.16171E+01  0.41824E+00 -0.41272E+01 -0.22752E+01  0.88063E+01
  0.12695E+02  0.95011E+01  0.41230E+00  0.55553E+01 -0.63910E+00  0.32315E+01
  0.29673E+02  0.58723E+01 -0.45029E+00 -0.10916E+02  0.42105E+01  0.57974E+01
  0.33030E+01  0.13799E+02  0.12828E+00  0.15352E+02 -0.18540E+01  0.19229E+00
  0.81513E+01  0.10337E+01  0.47261E+00  0.71430E+01 -0.79858E+01  0.92188E+01
  0.28795E+02  0.63999E+01 -0.43751E-03 -0.99627E+01  0.41775E+01  0.54243E+01
  0.26830E+02  0.77092E+01  0.22556E+00 -0.77908E+01  0.41863E+01  0.44985E+01
  0.76332E+01  0.72491E+01 -0.23456E+00  0.94700E+01 -0.42216E+01  0.48239E+01
  0.28750E+02  0.69127E+01  0.21248E+00 -0.97685E+01  0.44870E+01  0.50618E+01
  0.27756E+01  0.52104E+01  0.24122E+00  0.13263E+02 -0.75810E+01  0.62654E+01
  0.68054E+01  0.11427E+02  0.90786E-02  0.11469E+02 -0.18939E+01  0.18696E+01
  0.12732E+02  0.38315E+01  0.21568E+00  0.38279E+01 -0.42571E+01  0.72405E+01
  0.43991E+01  0.52576E+01 -0.30135E+00  0.11806E+02 -0.68647E+01  0.62321E+01
  0.54578E+01  0.13724E+02  0.53266E-01  0.13377E+02 -0.99139E+00  0.24534E+00
  0.50575E+01  0.61303E+01 -0.38180E-01  0.11470E+02 -0.60271E+01  0.56150E+01
  0.46784E+01  0.49807E+01 -0.28831E+00  0.11470E+02 -0.69240E+01  0.64279E+01
  0.43741E+01  0.49048E+01  0.12793E+00  0.11723E+02 -0.71013E+01  0.64815E+01
  0.84126E+01  0.11538E+02  0.16840E+00  0.10045E+02 -0.11434E+01  0.17909E+01
  0.28324E+02  0.59514E+01  0.44055E+00 -0.96704E+01  0.36912E+01  0.57415E+01
  0.26665E+02  0.70070E+01  0.12300E+00 -0.78514E+01  0.36667E+01  0.49950E+01
  0.12549E+02  0.13171E+01 -0.24948E+00  0.32417E+01 -0.59455E+01  0.90184E+01
  0.44086E+01  0.47318E+01 -0.19923E+00  0.11640E+02 -0.71976E+01  0.66039E+01
  0.89198E+01  0.76176E+01  0.57522E-01  0.84140E+01 -0.34417E+01  0.45633E+01
  0.26200E+02  0.73800E+01 -0.14182E+00 -0.73182E+01  0.37090E+01  0.47313E+01
  0.70151E+01  0.69747E+01  0.90677E-01  0.99481E+01 -0.46586E+01  0.50179E+01
  0.64260E+01  0.37973E+01 -0.43787E+00  0.95325E+01 -0.69438E+01  0.72646E+01
  0.21907E+02  0.29915E+01 -0.47009E+00 -0.47391E+01 -0.91754E+00  0.78344E+01
  0.12294E+02  0.14077E+01  0.30492E+00  0.35001E+01 -0.59953E+01  0.89544E+01
  0.79762E+01  0.10534E+02  0.14985E+00  0.10141E+02 -0.19714E+01  0.25010E+01
  0.11302E+02  0.39942E+01 -0.43477E+00  0.51722E+01 -0.47570E+01  0.71254E+01
  0.13207E+02  0.50656E+01  0.18673E-01  0.37655E+01 -0.32651E+01  0.63678E+01
  0.73367E+01  0.12751E+02  0.14388E+00  0.11383E+02 -0.82079E+00  0.93326E+00
  0.13786E+01  0.48393E+01  0.24258E-01  0.14418E+02 -0.84092E+01  0.65278E+01
  0.45712E+01  0.61222E+01  0.11761E-01  0.11908E+02 -0.62378E+01  0.56207E+01
  0.98460E+01  0.37881E+01  0.16714E-01  0.64302E+01 -0.55044E+01  0.72712E+01
  0.35452E+01  0.18743E+00 -0.48962E+00  0.11065E+02 -0.10475E+02  0.98172E+01
  0.48737E+01  0.59912E+01 -0.25501E+00  0.11595E+02 -0.61939E+01  0.57133E+01
  0.47549E+01  0.62118E+01 -0.17872E+00  0.11769E+02 -0.61028E+01  0.55574E+01
  0.11330E+02  0.20505E+01 -0.19513E-01  0.45656E+01 -0.59906E+01  0.84998E+01
  0.69598E+01  0.81031E+01  0.30972E+00  0.10335E+02 -0.39589E+01  0.42200E+01
  0.12978E+02  0.78597E+00 -0.23898E+00  0.26946E+01 -0.61047E+01  0.93940E+01
  0.36228E+01  0.13342E+02  0.13544E+00  0.14926E+02 -0.20115E+01  0.51523E+00
  0.17217E+02  0.66891E+01 -0.78953E-01  0.61701E+00 -0.53027E+00  0.52198E+01
  0.97108E+01  0.41514E+01  0.45781E+00  0.66613E+01 -0.53287E+01  0.70143E+01
  0.19323E+02  0.13945E+00 -0.14162E+00 -0.32492E+01 -0.38375E+01  0.98511E+01
  0.10953E+02  0.74733E+00  0.34039E+00  0.45186E+01 -0.69854E+01  0.94213E+01
  0.41011E+01  0.52018E+01 -0.38680E+00  0.12059E+02 -0.70263E+01  0.62715E+01
  0.70004E+01  0.13359E+02  0.36082E-01  0.11869E+02 -0.57340E+00  0.50349E+00
  0.13896E+02  0.88412E+01  0.15972E+00  0.42694E+01 -0.55431E+00  0.36981E+01
  0.21212E+02  0.94495E+01  0.16838E+00 -0.21793E+01  0.29273E+01  0.32679E+01
  0.28844E+02  0.58893E+01  0.35871E+00 -0.10160E+02  0.38711E+01  0.57854E+01
  0.29124E+02  0.60017E+01  0.18113E+00 -0.10380E+02  0.40614E+01  0.57059E+01
  0.28153E+02  0.67567E+01  0.26790E-01 -0.92747E+01  0.41350E+01  0.51721E+01
  0.91916E+01  0.37415E+01 -0.29994E+00  0.70094E+01 -0.58108E+01  0.73041E+01
  0.12663E+02  0.95323E+01  0.48308E+00  0.55941E+01 -0.63289E+00  0.32094E+01
  0.10935E+02  0.64512E+00 -0.41942E+00  0.45041E+01 -0.70584E+01  0.94936E+01
  0.42881E+01  0.56066E+01 -0.37795E+00  0.12011E+02 -0.66878E+01  0.59852E+01
  0.14963E+02  0.37519E+01  0.17433E+00  0.17819E+01 -0.33651E+01  0.72967E+01
  0.59290E+01  0.67481E+01 -0.39813E-01  0.10865E+02 -0.52629E+01  0.51782E+01
  0.29160E+02  0.63147E+01  0.28202E+00 -0.10319E+02  0.42771E+01  0.54846E+01
  0.58345E+01  0.93761E+01 -0.21012E-01  0.11736E+02 -0.36186E+01  0.33199E+01
  0.64306E+01  0.66102E+01  0.40354E+00  0.10369E+02 -0.51393E+01  0.52757E+01
  0.28701E+02  0.36815E+01 -0.39953E+00 -0.10690E+02  0.23957E+01  0.73465E+01
  0.70179E+01  0.11614E+02  0.41814E+00  0.11332E+02 -0.16843E+01  0.17373E+01
  0.19950E+02  0.28137E+01  0.47810E-01 -0.30184E+01 -0.18587E+01  0.79602E+01
  0.10565E+02  0.41646E+01  0.19952E+00  0.58910E+01 -0.49592E+01  0.70049E+01
  0.27539E+02  0.82399E+01  0.22262E-01 -0.82750E+01  0.48261E+01  0.41233E+01
  0.28121E+02  0.63005E+01 -0.71588E-01 -0.93820E+01  0.38291E+01  0.54946E+01
  0.70844E+01  0.11995E+02 -0.16651E+00  0.11386E+02 -0.14118E+01  0.14677E+01
  0.27937E+02  0.81418E+01 -0.24127E+00 -0.86648E+01  0.49313E+01  0.41926E+01
  0.28687E+02  0.63918E+01 -0.31824E+00 -0.98678E+01  0.41269E+01  0.54300E+01
  0.45292E+01  0.91250E+01  0.17801E-01  0.12844E+02 -0.43312E+01  0.34974E+01
  0.11442E+02  0.47140E+01  0.38267E+00  0.52607E+01 -0.42366E+01  0.66164E+01
  0.27295E+02  0.79741E+01 -0.14740E+00 -0.81334E+01  0.45526E+01  0.43112E+01
  0.80214E+01  0.60183E+01  0.40143E+00  0.87503E+01 -0.48462E+01  0.56941E+01
  0.28838E+02  0.63682E+01  0.16162E+00 -0.10011E+02  0.41753E+01  0.54467E+01
  0.71167E+01  0.81614E+01  0.42603E+00  0.10211E+02 -0.38552E+01  0.41788E+01
  0.21103E+02  0.99502E+01 -0.26002E+00 -0.19302E+01  0.32019E+01  0.29139E+01
  0.28154E+02  0.80155E+01 -0.31808E+00 -0.88994E+01  0.49422E+01  0.42819E+01
  0.15196E+02  0.67173E+01  0.94856E-01  0.24569E+01 -0.13663E+01  0.51999E+01
  0.28262E+02  0.84302E+01 -0.40687E+00 -0.88727E+01  0.52533E+01  0.39887E+01
  0.28049E+02  0.86716E+01 -0.32951E+00 -0.86083E+01  0.53183E+01  0.38180E+01
  0.70945E+01  0.81107E+01  0.15323E+00  0.10216E+02 -0.38971E+01  0.42147E+01
  0.28204E+02  0.82421E+01  0.21681E+00 -0.88769E+01  0.51085E+01  0.41217E+01
  0.27745E+02  0.80404E+01 -0.13237E-01 -0.85209E+01  0.47850E+01  0.42644E+01
  0.12411E+02  0.32709E-01  0.13267E-01  0.29829E+01 -0.68268E+01  0.99266E+01
  0.27654E+02  0.85423E+01 -0.23675E+00 -0.82886E+01  0.50684E+01  0.39094E+01
  0.42237E+01  0.13497E+02 -0.17995E-01  0.14427E+02 -0.16583E+01  0.40572E+00
  0.15720E+02  0.52298E+01  0.18285E+00  0.15370E+01 -0.20978E+01  0.62517E+01
  0.27668E+02  0.85328E+01  0.12143E+00 -0.83045E+01  0.50684E+01  0.39161E+01
  0.12275E+02  0.92486E+00  0.32418E+00  0.33735E+01 -0.63129E+01  0.92958E+01
  0.18990E+02  0.55823E+00 -0.28585E-02 -0.28223E+01 -0.37098E+01  0.95550E+01
  0.27955E+02  0.57764E+01  0.30378E+00 -0.93876E+01  0.34229E+01  0.58652E+01
  0.27744E+02  0.86826E+01  0.10760E-02 -0.83284E+01  0.51964E+01  0.38102E+01
  0.14390E+02  0.38457E+01 -0.13777E+00  0.23295E+01 -0.35473E+01  0.72304E+01
  0.27225E+02  0.60247E+01 -0.33753E+00 -0.86521E+01  0.32736E+01  0.56897E+01
  0.28819E+02  0.64074E+01 -0.34087E+00 -0.99820E+01  0.41923E+01  0.54190E+01
  0.13930E+02  0.43464E+01  0.49865E+00  0.28956E+01 -0.34206E+01  0.68764E+01
  0.27845E+02  0.82210E+01  0.15747E+00 -0.85573E+01  0.49429E+01  0.41367E+01
  0.15937E+02  0.79530E+01 -0.45838E+00  0.21541E+01 -0.26093E+00  0.43261E+01
  0.41856E+01  0.50871E+01  0.38802E+00  0.11948E+02 -0.70641E+01  0.63526E+01
  0.46363E+01  0.54382E+01 -0.42056E+00  0.11645E+02 -0.66486E+01  0.61044E+01
  0.10262E+02  0.69720E+00 -0.38573E+00  0.51295E+01 -0.73094E+01  0.94568E+01
  0.27510E+02  0.80296E+01  0.44980E+00 -0.83117E+01  0.46791E+01  0.42719E+01
  0.77251E+01  0.10728E+02 -0.19631E+00  0.10426E+02 -0.19532E+01  0.23638E+01
  0.10599E+02  0.44038E+01 -0.14117E+00  0.59318E+01 -0.47916E+01  0.68358E+01
  0.72099E+01  0.83130E+01 -0.20446E+00  0.10172E+02 -0.37187E+01  0.40716E+01
  0.27475E+02  0.57531E+01  0.86663E-01 -0.89598E+01  0.32051E+01  0.58817E+01
  0.13003E+02  0.12402E+01 -0.11422E+00  0.28080E+01 -0.58032E+01  0.90728E+01
  0.23239E+02  0.21038E+01  0.35339E+00 -0.62112E+01 -0.92370E+00  0.84621E+01
  0.27925E+02  0.83995E+01  0.12393E+00 -0.85772E+01  0.50916E+01  0.40104E+01
  0.44276E+01  0.44238E+01  0.31446E+00  0.11531E+02 -0.73869E+01  0.68216E+01
  0.41350E+01  0.49771E+01 -0.26362E+00  0.11961E+02 -0.71560E+01  0.64304E+01
  0.12206E+02  0.12425E+01 -0.30569E+00  0.35308E+01 -0.61385E+01  0.90712E+01
  0.14993E+02  0.70460E+01  0.31616E+00  0.27386E+01 -0.12411E+01  0.49674E+01
  0.21707E+02  0.99618E+00 -0.34838E+00 -0.51538E+01 -0.22810E+01  0.92453E+01
  0.64361E+01  0.10160E+02 -0.34854E+00  0.11425E+02 -0.28619E+01  0.27655E+01
  0.78054E+01  0.77420E+01 -0.20552E+00  0.94612E+01 -0.38329E+01  0.44753E+01
  0.68777E+01  0.79239E+01  0.34405E+00  0.10356E+02 -0.41084E+01  0.43467E+01
  0.10045E+02  0.53812E+01 -0.21736E+00  0.67263E+01 -0.43995E+01  0.61447E+01
  0.27905E+02  0.57047E+01 -0.38596E+00 -0.93637E+01  0.33558E+01  0.59159E+01
  0.70157E+01  0.11987E+02  0.44335E+00  0.11446E+02 -0.14461E+01  0.14735E+01
  0.10304E+02  0.41653E+01 -0.18585E+00  0.61274E+01 -0.50689E+01  0.70044E+01
  0.83770E+01  0.11767E+02 -0.47296E+00  0.10146E+02 -0.10121E+01  0.16294E+01
  0.42557E+01  0.45286E+01 -0.54489E-01  0.11718E+02 -0.73924E+01  0.67475E+01
  0.75503E+01  0.75599E+01 -0.29147E+00  0.96380E+01 -0.40574E+01  0.46041E+01
  0.93418E+01  0.48098E+01  0.40066E+00  0.71925E+01 -0.50627E+01  0.65487E+01
  0.27382E+02  0.76793E+01  0.40914E+00 -0.82996E+01  0.44001E+01  0.45197E+01
  0.90025E+00  0.44374E+01  0.44403E+00  0.14732E+02 -0.88689E+01  0.68120E+01
  0.26434E+02  0.69478E+01 -0.41991E+00 -0.76593E+01  0.35309E+01  0.50369E+01
  0.26982E+01  0.12504E+02 -0.54035E-02  0.15513E+02 -0.29393E+01  0.11078E+01
  0.26006E+02  0.68353E+01 -0.18450E+00 -0.73056E+01  0.32781E+01  0.51165E+01
  0.16081E+02  0.61232E+01  0.28288E+00  0.14775E+01 -0.13730E+01  0.56200E+01
  0.40931E+01  0.59189E+01 -0.42346E+00  0.12281E+02 -0.65701E+01  0.57644E+01
  0.23616E+02  0.74661E+00 -0.28018E-01 -0.69586E+01 -0.16341E+01  0.94218E+01
  0.50964E+01  0.59152E+01  0.19078E+00  0.11370E+02 -0.61485E+01  0.57671E+01
  0.16725E+02  0.68661E+01 -0.32769E+00  0.11157E+01 -0.62478E+00  0.50947E+01
  0.27041E+02  0.52676E+01  0.65044E-01 -0.87113E+01  0.27105E+01  0.62250E+01
  0.28239E+01  0.57493E+01 -0.51432E-01  0.13381E+02 -0.72152E+01  0.58844E+01
  0.72878E+01  0.80513E+01 -0.31203E+00  0.10023E+02 -0.38535E+01  0.42566E+01
  0.73431E+01  0.75691E+01  0.13356E+00  0.98285E+01 -0.41391E+01  0.45976E+01
  0.73021E+01  0.72670E+01  0.36321E+00  0.97754E+01 -0.43500E+01  0.48112E+01
  0.63561E+01  0.87083E+01  0.10319E+00  0.11063E+02 -0.38261E+01  0.37920E+01
  0.13664E+02  0.12044E+01  0.45944E+00  0.21975E+01 -0.55465E+01  0.90981E+01
  0.18726E+02  0.12672E+01 -0.29936E+00 -0.23708E+01 -0.33672E+01  0.90537E+01
  0.26251E+02  0.77220E+01  0.27792E+00 -0.72626E+01  0.39499E+01  0.44895E+01
  0.36595E+01  0.58027E+01  0.98118E-01  0.12639E+02 -0.68279E+01  0.58466E+01
  0.26675E+02  0.80148E+01  0.26100E+00 -0.75594E+01  0.43167E+01  0.42824E+01
  0.33364E+01  0.50343E+01  0.34510E+00  0.12702E+02 -0.74569E+01  0.63900E+01
  0.21602E+02  0.95201E+01 -0.43839E+00 -0.25119E+01  0.31375E+01  0.32180E+01
  0.22786E+02  0.99871E+01 -0.45512E+00 -0.34447E+01  0.39368E+01  0.28878E+01
  0.58082E+01  0.71187E+01 -0.17117E+00  0.11085E+02 -0.50764E+01  0.49160E+01
  0.82384E+01  0.11079E+02  0.47082E-01  0.10066E+02 -0.15114E+01  0.21157E+01
  0.82673E+01  0.11087E+02  0.27882E+00  0.10042E+02 -0.14939E+01  0.21098E+01
  0.29258E+02  0.64544E+01 -0.41975E+00 -0.10366E+02  0.44080E+01  0.53858E+01
  0.29059E+02  0.62136E+01 -0.22636E+00 -0.10258E+02  0.41700E+01  0.55561E+01
  0.24034E+02  0.16344E+01 -0.35788E+00 -0.70722E+01 -0.88844E+00  0.87941E+01
  0.28978E+01  0.54890E+01  0.18040E+00  0.13236E+02 -0.73508E+01  0.60684E+01
  0.27306E+01  0.54224E+01  0.29761E+00  0.13367E+02 -0.74642E+01  0.61156E+01
  0.27174E+02  0.85795E+01  0.40005E+00 -0.78426E+01  0.48894E+01  0.38831E+01
  0.23947E+01  0.12267E+02 -0.28275E+00  0.15717E+02 -0.32200E+01  0.12759E+01
  0.87574E+01  0.42802E+01  0.42256E+00  0.75638E+01 -0.56491E+01  0.69232E+01
